"Points:0","Points:1","Points:2","T","U:0","U:1","U:2","alpha.liquid","alpha.liquid_0","alpha.solid","dmdt.solidToLiquid","p","p_rgh","rho"
0.0010318,5.06e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0010472,5.06e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0010626,5.06e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.001078,5.06e-05,3.3e-05,293.16,0,0,0,0,0,1,0,0,0,2650
0.0010934,5.06e-05,3.3e-05,293.16,0,0,0,0,0,1,0,0,0,2650
0.0011088,5.06e-05,3.3e-05,293.18,0,0,0,0,0,1,0,0,0,2650
0.0011242,5.06e-05,3.3e-05,293.21,0,0,0,0,0,1,0,0,0,2650
0.0011396,5.06e-05,3.3e-05,293.27,0,0,0,0,0,1,0,0,0,2650
0.001155,5.06e-05,3.3e-05,293.39,0,0,0,0,0,1,0,0,0,2650
0.0011704,5.06e-05,3.3e-05,293.62,0,0,0,0,0,1,0,0,0,2650
0.0011858,5.06e-05,3.3e-05,294.08,0,0,0,0,0,1,0,0,0,2650
0.0012012,5.06e-05,3.3e-05,294.97,0,0,0,0,0,1,0,0,0,2650
0.0012166,5.06e-05,3.3e-05,296.63,0,0,0,0,0,1,0,0,0,2650
0.001232,5.06e-05,3.3e-05,299.67,0,0,0,0,0,1,0,0,0,2650
0.0012474,5.06e-05,3.3e-05,304.99,0,0,0,0,0,1,0,0,0,2650
0.0012628,5.06e-05,3.3e-05,313.69,0,0,0,0,0,1,0,0,0,2650
0.0012782,5.06e-05,3.3e-05,326.45,0,0,0,0,0,1,0,0,0,2650
0.0012936,5.06e-05,3.3e-05,341.95,0,0,0,0,0,1,0,0,0,2650
0.001309,5.06e-05,3.3e-05,354.72,0,0,0,0,0,1,0,0,0,2650
0.0013244,5.06e-05,3.3e-05,357.22,0,0,0,0,0,1,0,0,0,2650
0.0013398,5.06e-05,3.3e-05,347.47,0,0,0,0,0,1,0,0,0,2650
0.0013552,5.06e-05,3.3e-05,331.7,0,0,0,0,0,1,0,0,0,2650
0.0013706,5.06e-05,3.3e-05,317.2,0,0,0,0,0,1,0,0,0,2650
0.001386,5.06e-05,3.3e-05,306.93,0,0,0,0,0,1,0,0,0,2650
0.0014014,5.06e-05,3.3e-05,300.6,0,0,0,0,0,1,0,0,0,2650
0.0014168,5.06e-05,3.3e-05,297.03,0,0,0,0,0,1,0,0,0,2650
0.0014322,5.06e-05,3.3e-05,295.11,0,0,0,0,0,1,0,0,0,2650
0.0014476,5.06e-05,3.3e-05,294.12,0,0,0,0,0,1,0,0,0,2650
0.001463,5.06e-05,3.3e-05,293.63,0,0,0,0,0,1,0,0,0,2650
0.0014784,5.06e-05,3.3e-05,293.38,0,0,0,0,0,1,0,0,0,2650
0.0014938,5.06e-05,3.3e-05,293.26,0,0,0,0,0,1,0,0,0,2650
0.0015092,5.06e-05,3.3e-05,293.2,0,0,0,0,0,1,0,0,0,2650
0.0015246,5.06e-05,3.3e-05,293.17,0,0,0,0,0,1,0,0,0,2650
0.00154,5.06e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
1.54e-05,5.52e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0,5.52e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
3.08e-05,5.52e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
4.62e-05,5.52e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
6.16e-05,5.52e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
7.7e-05,5.52e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
9.24e-05,5.52e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0001078,5.52e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0001232,5.52e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0001386,5.52e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.000154,5.52e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0001694,5.52e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0001848,5.52e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0002002,5.52e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0002156,5.52e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.000231,5.52e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0002464,5.52e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0002618,5.52e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0002772,5.52e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0002926,5.52e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.000308,5.52e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0003234,5.52e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0003388,5.52e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0003542,5.52e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0003696,5.52e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.000385,5.52e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0004004,5.52e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0004158,5.52e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0004312,5.52e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0004466,5.52e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.000462,5.52e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0004774,5.52e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0004928,5.52e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0005082,5.52e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0005236,5.52e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.000539,5.52e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0005544,5.52e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0005698,5.52e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0005852,5.52e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0006006,5.52e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.000616,5.52e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0006314,5.52e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0006468,5.52e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0006622,5.52e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0006776,5.52e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.000693,5.52e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0007084,5.52e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0007238,5.52e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0007392,5.52e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0007546,5.52e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.00077,5.52e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0007854,5.52e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0008008,5.52e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0008162,5.52e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0008316,5.52e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.000847,5.52e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0008624,5.52e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0008778,5.52e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0008932,5.52e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0009086,5.52e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.000924,5.52e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0009394,5.52e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0009548,5.52e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0009702,5.52e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0009856,5.52e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.001001,5.52e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0010164,5.52e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0010318,5.52e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0010472,5.52e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0010626,5.52e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.001078,5.52e-05,3.3e-05,293.16,0,0,0,0,0,1,0,0,0,2650
0.0010934,5.52e-05,3.3e-05,293.17,0,0,0,0,0,1,0,0,0,2650
0.0011088,5.52e-05,3.3e-05,293.18,0,0,0,0,0,1,0,0,0,2650
0.0011242,5.52e-05,3.3e-05,293.21,0,0,0,0,0,1,0,0,0,2650
0.0011396,5.52e-05,3.3e-05,293.28,0,0,0,0,0,1,0,0,0,2650
0.001155,5.52e-05,3.3e-05,293.41,0,0,0,0,0,1,0,0,0,2650
0.0011704,5.52e-05,3.3e-05,293.67,0,0,0,0,0,1,0,0,0,2650
0.0011858,5.52e-05,3.3e-05,294.19,0,0,0,0,0,1,0,0,0,2650
0.0012012,5.52e-05,3.3e-05,295.2,0,0,0,0,0,1,0,0,0,2650
0.0012166,5.52e-05,3.3e-05,297.12,0,0,0,0,0,1,0,0,0,2650
0.001232,5.52e-05,3.3e-05,300.7,0,0,0,0,0,1,0,0,0,2650
0.0012474,5.52e-05,3.3e-05,307.1,0,0,0,0,0,1,0,0,0,2650
0.0012628,5.52e-05,3.3e-05,317.87,0,0,0,0,0,1,0,0,0,2650
0.0012782,5.52e-05,3.3e-05,334.27,0,0,0,0,0,1,0,0,0,2650
0.0012936,5.52e-05,3.3e-05,355.04,0,0,0,0,0,1,0,0,0,2650
0.001309,5.52e-05,3.3e-05,372.86,0,0,0,0,0,1,0,0,0,2650
0.0013244,5.52e-05,3.3e-05,376.56,0,0,0,0,0,1,0,0,0,2650
0.0013398,5.52e-05,3.3e-05,363.04,0,0,0,0,0,1,0,0,0,2650
0.0013552,5.52e-05,3.3e-05,341.58,0,0,0,0,0,1,0,0,0,2650
0.0013706,5.52e-05,3.3e-05,322.56,0,0,0,0,0,1,0,0,0,2650
0.001386,5.52e-05,3.3e-05,309.6,0,0,0,0,0,1,0,0,0,2650
0.0014014,5.52e-05,3.3e-05,301.87,0,0,0,0,0,1,0,0,0,2650
0.0014168,5.52e-05,3.3e-05,297.62,0,0,0,0,0,1,0,0,0,2650
0.0014322,5.52e-05,3.3e-05,295.38,0,0,0,0,0,1,0,0,0,2650
0.0014476,5.52e-05,3.3e-05,294.24,0,0,0,0,0,1,0,0,0,2650
0.001463,5.52e-05,3.3e-05,293.68,0,0,0,0,0,1,0,0,0,2650
0.0014784,5.52e-05,3.3e-05,293.4,0,0,0,0,0,1,0,0,0,2650
0.0014938,5.52e-05,3.3e-05,293.27,0,0,0,0,0,1,0,0,0,2650
0.0015092,5.52e-05,3.3e-05,293.2,0,0,0,0,0,1,0,0,0,2650
0.0015246,5.52e-05,3.3e-05,293.17,0,0,0,0,0,1,0,0,0,2650
0.00154,5.52e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
1.54e-05,5.98e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0,5.98e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
3.08e-05,5.98e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
4.62e-05,5.98e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
6.16e-05,5.98e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
7.7e-05,5.98e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
9.24e-05,5.98e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0001078,5.98e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0001232,5.98e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0001386,5.98e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.000154,5.98e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0001694,5.98e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0001848,5.98e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0002002,5.98e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0002156,5.98e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.000231,5.98e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0002464,5.98e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0002618,5.98e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0002772,5.98e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0002926,5.98e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.000308,5.98e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0003234,5.98e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0003388,5.98e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0003542,5.98e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0003696,5.98e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.000385,5.98e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0004004,5.98e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0004158,5.98e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0004312,5.98e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0004466,5.98e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.000462,5.98e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0004774,5.98e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0004928,5.98e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0005082,5.98e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0005236,5.98e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.000539,5.98e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0005544,5.98e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0005698,5.98e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0005852,5.98e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0006006,5.98e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.000616,5.98e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0006314,5.98e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0006468,5.98e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0006622,5.98e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0006776,5.98e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.000693,5.98e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0007084,5.98e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0007238,5.98e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0007392,5.98e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0007546,5.98e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.00077,5.98e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0007854,5.98e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0008008,5.98e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0008162,5.98e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0008316,5.98e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.000847,5.98e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0008624,5.98e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0008778,5.98e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0008932,5.98e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0009086,5.98e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.000924,5.98e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0009394,5.98e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0009548,5.98e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0009702,5.98e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0009856,5.98e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.001001,5.98e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0010164,5.98e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0010318,5.98e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0010472,5.98e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0010626,5.98e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.001078,5.98e-05,3.3e-05,293.16,0,0,0,0,0,1,0,0,0,2650
0.0010934,5.98e-05,3.3e-05,293.17,0,0,0,0,0,1,0,0,0,2650
0.0011088,5.98e-05,3.3e-05,293.18,0,0,0,0,0,1,0,0,0,2650
0.0011242,5.98e-05,3.3e-05,293.22,0,0,0,0,0,1,0,0,0,2650
0.0011396,5.98e-05,3.3e-05,293.29,0,0,0,0,0,1,0,0,0,2650
0.001155,5.98e-05,3.3e-05,293.44,0,0,0,0,0,1,0,0,0,2650
0.0011704,5.98e-05,3.3e-05,293.73,0,0,0,0,0,1,0,0,0,2650
0.0011858,5.98e-05,3.3e-05,294.31,0,0,0,0,0,1,0,0,0,2650
0.0012012,5.98e-05,3.3e-05,295.44,0,0,0,0,0,1,0,0,0,2650
0.0012166,5.98e-05,3.3e-05,297.65,0,0,0,0,0,1,0,0,0,2650
0.001232,5.98e-05,3.3e-05,301.82,0,0,0,0,0,1,0,0,0,2650
0.0012474,5.98e-05,3.3e-05,309.46,0,0,0,0,0,1,0,0,0,2650
0.0012628,5.98e-05,3.3e-05,322.71,0,0,0,0,0,1,0,0,0,2650
0.0012782,5.98e-05,3.3e-05,343.75,0,0,0,0,0,1,0,0,0,2650
0.0012936,5.98e-05,3.3e-05,371.69,0,0,0,0,0,1,0,0,0,2650
0.001309,5.98e-05,3.3e-05,396.73,0,0,0,0,0,1,0,0,0,2650
0.0013244,5.98e-05,3.3e-05,402.24,0,0,0,0,0,1,0,0,0,2650
0.0013398,5.98e-05,3.3e-05,383.32,0,0,0,0,0,1,0,0,0,2650
0.0013552,5.98e-05,3.3e-05,353.94,0,0,0,0,0,1,0,0,0,2650
0.0013706,5.98e-05,3.3e-05,328.95,0,0,0,0,0,1,0,0,0,2650
0.001386,5.98e-05,3.3e-05,312.65,0,0,0,0,0,1,0,0,0,2650
0.0014014,5.98e-05,3.3e-05,303.28,0,0,0,0,0,1,0,0,0,2650
0.0014168,5.98e-05,3.3e-05,298.25,0,0,0,0,0,1,0,0,0,2650
0.0014322,5.98e-05,3.3e-05,295.66,0,0,0,0,0,1,0,0,0,2650
0.0014476,5.98e-05,3.3e-05,294.37,0,0,0,0,0,1,0,0,0,2650
0.001463,5.98e-05,3.3e-05,293.74,0,0,0,0,0,1,0,0,0,2650
0.0014784,5.98e-05,3.3e-05,293.43,0,0,0,0,0,1,0,0,0,2650
0.0014938,5.98e-05,3.3e-05,293.28,0,0,0,0,0,1,0,0,0,2650
0.0015092,5.98e-05,3.3e-05,293.21,0,0,0,0,0,1,0,0,0,2650
0.0015246,5.98e-05,3.3e-05,293.17,0,0,0,0,0,1,0,0,0,2650
0.00154,5.98e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
1.54e-05,6.44e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0,6.44e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
3.08e-05,6.44e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
4.62e-05,6.44e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
6.16e-05,6.44e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
7.7e-05,6.44e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
9.24e-05,6.44e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0001078,6.44e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0001232,6.44e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0001386,6.44e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.000154,6.44e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0001694,6.44e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0001848,6.44e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0002002,6.44e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0002156,6.44e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.000231,6.44e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0002464,6.44e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0002618,6.44e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0002772,6.44e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0002926,6.44e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.000308,6.44e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0003234,6.44e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0003388,6.44e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0003542,6.44e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0003696,6.44e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.000385,6.44e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0004004,6.44e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0004158,6.44e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0004312,6.44e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0004466,6.44e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.000462,6.44e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0004774,6.44e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0004928,6.44e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0005082,6.44e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0005236,6.44e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.000539,6.44e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0005544,6.44e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0005698,6.44e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0005852,6.44e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0006006,6.44e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.000616,6.44e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0006314,6.44e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0006468,6.44e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0006622,6.44e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0006776,6.44e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.000693,6.44e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0007084,6.44e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0007238,6.44e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0007392,6.44e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0007546,6.44e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.00077,6.44e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0007854,6.44e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0008008,6.44e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0008162,6.44e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0008316,6.44e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.000847,6.44e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0008624,6.44e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0008778,6.44e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0008932,6.44e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0009086,6.44e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.000924,6.44e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0009394,6.44e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0009548,6.44e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0009702,6.44e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0009856,6.44e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.001001,6.44e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0010164,6.44e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0010318,6.44e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0010472,6.44e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0010626,6.44e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.001078,6.44e-05,3.3e-05,293.16,0,0,0,0,0,1,0,0,0,2650
0.0010934,6.44e-05,3.3e-05,293.17,0,0,0,0,0,1,0,0,0,2650
0.0011088,6.44e-05,3.3e-05,293.19,0,0,0,0,0,1,0,0,0,2650
0.0011242,6.44e-05,3.3e-05,293.23,0,0,0,0,0,1,0,0,0,2650
